Feel	I-PRO|B-TYP
Naturale	I-PRO|I-TYP
Blush	I-PRO|I-TYP
in	I-PRO
Mauvelous	I-PRO|B-TYP
,	O
L'Oreal	B-PRO|B-BRA
Feel	I-PRO
Naturale	I-PRO
Blush	I-PRO
in	I-PRO
Plume	I-PRO|B-TYP
,	O
Revlon	B-PRO|B-BRA
Skinlights	I-PRO|B-TYP
Eye	I-PRO|I-TYP
Cheek	I-PRO|I-TYP
Color	I-PRO|I-TYP
in	I-PRO
Berry	I-PRO|B-TYP
,	O
L'Oreal	B-PRO|B-BRA
Color	I-PRO|B-TYP
of	I-PRO|I-TYP
Hope	I-PRO|I-TYP
blush	I-PRO|I-TYP
,	O
Milani	B-PRO|B-BRA
Temptation	I-PRO|B-TYP
,	O
Rimmel	B-PRO|B-BRA
blush	I-PRO
in	I-PRO
Temptation	I-PRO|B-TYP
,	O
Cover	B-PRO|B-BRA
Girl	I-PRO|I-BRA
Cheekers	I-PRO|B-TYP
in	I-PRO
Natural	I-PRO|B-TYP
Twinkle	I-PRO|I-TYP
,	O
Maybelline	B-PRO|B-BRA
in	I-PRO
Berry	I-PRO|B-TYP
Winey	I-PRO|I-TYP
&	I-PRO|I-TYP
Bohemian	I-PRO|I-TYP
Blush	I-PRO|I-TYP

etude	B-PRO|B-BRA
waterfall	I-PRO|B-TYP
wash	I-PRO|I-TYP

@	O
user	O
rambut	O
ijk	O
berminyak	O
mak..	O
kalo	O
pakek	O
condi	O
dari	O
brand	O
lain	O
iya	O
,	O
cem	O
singa	O
gitu	O
rambutnya	O
.	O
megaaar..	O
nah	O
pakek	O
HG	B-BRA
for	I-BRA
Women	I-BRA
ini	O
gak	O
ngembang	O
rambutnya	O
.	O
Lembut	O
dan	O
gampang	O
disisir..	O

Selama	O
ini	O
aku	O
selalu	O
pake	O
eyeliner	B-PRO
spidol	I-PRO
merk	I-PRO
Solamit	I-PRO|B-BRA
,	O
belinya	O
di	O
toko	O
kosmetik	O
,	O
harganya	O
sekitar	O
40rb-an	O
.	O
Enak	O
pakenya	O
,	O
ga	O
smudgeproof	O
&	O
waterproof	O
,	O
ga	O
bikin	O
mata	O
panda	O
.	O
Tapi	O
karena	O
pengen	O
belajar	O
pake	O
eyeliner	O
liquid	O
jadi	O
beli	O
silkygirl	B-BRA
,	O
ternyata	O
ga	O
smudgeproof	O
,	O
pake	O
sekitar	O
2	O
jam	O
udah	O
transfer	O
&	O
agak	O
bikin	O
mata	O
panda	O
sedikit	O
,	O
apalagi	O
kalo	O
kena	O
air	O
kyknya	O
.	O
Padahal	O
suka	O
sama	O
warnanya	O
yang	O
matte	O
,	O
ga	O
glossy	O
.	O

Kalo	O
buat	O
di	O
kantor	O
(	O
biasanya	O
dipake	O
pas	O
wudu	O
)	O
,	O
gw	O
pake	O
sabun	O
J&J	B-PRO|B-BRA
milk	I-PRO|B-TYP
bath	I-PRO|I-TYP
.	O

if	O
people	O
ask	O
i	O
'd	O
totally	O
recommend	O
L'Occitane's	B-BRA
sih..	O

2	O
.	O
Jergens	B-PRO|B-BRA
Body	I-PRO
lotion	I-PRO
.	O

olay	B-PRO|B-BRA
regenerist	I-PRO|B-TYP
eye	I-PRO

BB	B-BRA
belon	O
pernah	O
nyoba	O
,	O
tapi	O
gak	O
pernah	O
sih	O
dipuji2	O
di	O
makeupalley	O
.	O
Gw	O
mah	O
belinya	O
produk	O
yg	O
banyak	O
dipuja-puji	O
org	O
di	O
chatboardnya	O
dia	O
.	O
User	O
langsung	O
dan	O
review	O
yg	O
jujur	O
.	O
Bisa	O
cek	O
juga	O
di	O
product	O
reviewnya	O
makeupalley	O
.	O

dia	O
baru	O
ajah	O
jualan	O
furatasse	B-BRA
.	O
dan	O
dia	O
ambil	O
barang	O
dari	O
c	O
jaeli	O
trnyataa	O
.	O

Hair	B-PRO
mask	I-PRO
Bonacure	I-PRO|B-BRA
Schwarzkopf	I-PRO|B-TYP
kali	O
ya	O
.	O

-	O
Sariayu	B-PRO|B-BRA
Reog	I-PRO|B-TYP
03	I-PRO|I-TYP

gals	O
,	O
sebenernya	O
antara	O
babyliss	B-BRA
dg	O
remington	B-BRA
bgsan	O
mana	O
sih	O
?	O

1	O
.	O
MAC	B-PRO|B-BRA
brush	I-PRO
183	I-PRO
(	O
or	O
the	O
dupe	O
)	O

Iya	O
yg	O
ijo	O
,	O
selama	O
ini	O
aku	O
abis	O
shampo-an	O
tetep	O
pake	O
mousse-nya	B-PRO
Loreal	I-PRO|B-BRA
.	O

Anyway	O
aku	O
udh	O
coba	O
garnier	B-PRO|B-BRA
bb	I-PRO
cream	I-PRO
buat	O
yg	O
oily	O
skin	O
.	O
Di	O
aku	O
oil	O
controlnya	O
soso	O
.	O
Pake	O
moisturizer	O
,	O
bbc	O
,	O
trus	O
di	O
set	O
sama	O
powder	O
3jam	O
kemudian	O
sudah	O
mulai	O
berminyak	O
@	O
_	O
@	O

Day	O
cream	O
:	O
Olay	B-PRO|B-BRA
total	I-PRO|B-TYP
effect	I-PRO|I-TYP
yg	I-PRO
normal	I-PRO
,	O
(	O
kyknya	O
banyak	O
ya	O
yg	O
pake	O
product	O
ini	O
)	O

-	O
mascara	O
:	O
untuk	O
6	O
bulan	O
ini	O
so	O
far	O
ada	O
8	O
mascara	O
yg	O
digilir	O
pakenya	O
,	O
tp	O
lg	O
demen	O
pake	O
Fairy	B-PRO|B-BRA
Drops	I-PRO|I-BRA
Mascara	I-PRO

ada	O
yg	O
punya	O
babyliss	B-PRO|B-BRA
hairdryer	I-PRO
yang	O
ada	O
sisirnya	O
juga	O
ga	O
?	O
yg	O
harganya	O
600k	O
an	O
.	O
pengen	O
beli	O
,	O
tapi	O
takut	O
nga	O
memuaskan	O
,	O
ntar	O
nyesel	O
,	O
scara	O
harganya	O
600k	O

-	O
Canmake	B-PRO|B-BRA
no.22..	I-PRO|B-TYP
tapi	O
sayang	O
carinya	O
susah	O
...	O

Yang	O
ampir	O
abis	O
di	O
dalem	O
cosmetic	O
pouch	O
gue	O
hari	O
ini	O
:	O
Revlon	B-PRO|B-BRA
Moisturestay	I-PRO|B-TYP
Lipstick	I-PRO
.	O

Full	O
size	O
serum2nya	O
dari	O
MUAC	B-BRA
,	O
hime	B-PRO
peelingnya	I-PRO
MUAC	I-PRO|B-BRA
.	O
Uda	O
itu	O
aja	O
.	O
Hehehehe	O
.	O
Lagi	O
in	O
love	O
banget	O
sama	O
MUAC	B-BRA
.	O
Pdhl	O
kulitku	O
termasuk	O
super	O
sensi	O
tp	O
stlh	O
coba	O
sample2nya	O
dari	O
MUAC	B-BRA
,	O
cocok	O
!	O
!	O
!	O

eye	B-PRO
make	I-PRO
up	I-PRO
remover	I-PRO
nya	I-PRO
etude	I-PRO|B-BRA

Alis	O
:	O
Viva	B-BRA
,	O
TBS	B-BRA
dan	O
Brow	B-BRA
haus	I-BRA

1	O
.	O
loccitane	B-PRO|B-BRA
imortelle	I-PRO|B-TYP
-	I-PRO
very	I-PRO|B-TYP
precious	I-PRO|I-TYP
eye	I-PRO
cream	I-PRO

My	O
favorite	O
L'occitane	B-PRO|B-BRA
ultra	I-PRO|B-TYP
rich	I-PRO|I-TYP
face	I-PRO|I-TYP
shop	I-PRO|I-TYP
(	O
8	O
%	O
shea	O
butter	O
)	O
.	O

@	O
shopaholic	O
:	O
gue	O
suka	O
cetaphil	B-BRA
!	O
Tapi	O
watsons	O
indo	O
gak	O
konsisten	O
nih	O
bawanya	O
kadang	O
ada	O
,	O
lebih	O
sering	O
ngilang	O
.	O
bete	O
!	O

Iceblueeyes	O
,	O
wi	O
blm	O
pernah	O
nyobain	O
phyto	B-BRA
tuh	O
,	O
keluaran	O
mana	O

so	O
far	O
gw	O
pake	O
face	B-BRA
shop	I-BRA
punya	O
sih	O
mayan..	O
cuma	O
beberapa	O
jam	O
sekali	O
musti	O
pake	O
oil	O
control	O
film	O
.	O
gw	O
pake	O
yg	O
punya	O
clean	B-BRA
n	I-BRA
clear	I-BRA
sih..	O
soalnya	O
muka	O
gw	O
berminyak	O
bgt	O

Keselnya	O
lagi	O
NYX	B-BRA
dulu	O
punya	O
Long	O
Lip	O
Pencil	O
,	O
kayaknya	O
warna	O
beti	O
ama	O
yang	O
Slim	O
tapi	O
isinya	O
dobel	O
dan	O
harga	O
lebih	O
murah	O
.	O
Krik	O
abis	O
.	O

baru	O
mau	O
nanya	O
Palmer	B-BRA
beli	O
dimana	O
,	O
soalnya	O
cocoa..	O
i	O
love	O
cocoa	O
flavor	O

Maybelline	B-PRO|B-BRA
seri	I-PRO|B-TYP
cat	I-PRO|I-TYP
eyes	I-PRO|I-TYP
itu	O
udah	O
lama	O
si	O
mak	O
...	O

Pernah	O
pakai	O
SK-II	B-PRO|B-BRA
yang	I-PRO
face	I-PRO
mist-nya	I-PRO
.	O
Di	O
muka	O
jadi	O
berminyak	O
banget	O
,	O
trus	O
jadi	O
kusem	O
.	O
Dan	O
kalau	O
dipakai	O
rutin	O
malah	O
timbul	O
jerawat-2	O
kecil	O
...	O
hikz	O
...	O

-	O
vaselin	B-PRO|B-BRA
sunblock	I-PRO
spf	I-PRO
30	I-PRO
buat	O
badan	O

Gold	B-TYP
Professional	I-TYP
1"	I-TYP
Styler	I-TYP

Ritual	O
ke	O
2	O
:	O
Pre	B-PRO
Essence	I-PRO
Sulwhasoo	I-PRO|B-BRA
First	I-PRO|B-TYP
Activating	I-PRO|I-TYP
Serum	I-PRO
dilanjutkan	O
dengan	O
revitalizing	O
mask	O
,	O
you	O
will	O
have	O
that	O
ooomph	O
sensation	O
once	O
the	O
mask	O
had	O
been	O
pulled	O
off	O
.	O
Wajah	O
tampak	O
sangat	O
cerah	O
,	O
pori	O
pori	O
mengecil	O
apalagi	O
pada	O
saat	O
muka	O
sangat	O
lelah	O
akan	O
terlihat	O
hasil	O
yg	O
sangat	O
significant	O
.	O
I	O
only	O
do	O
this	O
every	O
fortnightly	O
since	O
I	O
do	O
have	O
super	O
sensitive	O
skin	O
and	O
thank	O
god	O
i	O
have	O
n't	O
got	O
any	O
problem	O
with	O
my	O
skin	O
till	O
now	O
.	O

-	O
Jill	B-BRA
Stuart	I-BRA

4	O
.	O
Pensil	B-PRO
Alis	I-PRO
Viva	I-PRO|B-BRA

Aku	O
udah	O
pernah	O
coba	O
avene	B-BRA
,	O
evian	B-BRA
,	O
bio	B-BRA
spray	I-BRA
hasilnya	O
semua	O
B	O
aja	O
akhirnya	O
aku	O
beli	O
yg	O
murah	O
aja	O
si	O
MSI	B-PRO|B-TYP
yg	I-PRO
biospray	I-PRO|B-BRA
yah	O
hasilnya	O
melebabkan	O
aja	O
gak	O
lebih	O
gak	O
ada	O
efek	O
shooting	O
atau	O
gimana	O
gimana	O
.	O
Aku	O
pake	O
after	O
cumuk	O
biar	O
muka	O
ready	O
di	O
pakaikan	O
skincare	O

rimmel	B-PRO|B-BRA
#	I-PRO|B-TYP
26	I-PRO|I-TYP
dari	O
link	O

PAC	B-BRA
kan	O
Sariayu	B-BRA
juga	O
yah	O
?	O
Kemaren	O
gw	O
beli	O
eyelinernya	O
yang	O
brown	O
sama	O
liquid	O
lip	O
color	O
yang	O
honey	O
bee	O
(	O
orange-ish	O
)	O
.	O
Warnanya	O
bagus	O
juga	O
Menurut	O
gw	O
ini	O
emang	O
produk	O
lokal	O
yang	O
kualitasnya	O
oke	O
banget	O

so	O
gue	O
tetep	O
prefer	O
MAC	B-PRO|B-BRA
select	I-PRO|B-TYP
tint	I-PRO|I-TYP

Maybelline	B-PRO|B-BRA
watershine	I-PRO|B-TYP
lipgloss	I-PRO
juicy	I-PRO
red	I-PRO
*discontinued*	O

L'oreal	B-PRO|B-BRA
youth	I-PRO|B-TYP
code	I-PRO|I-TYP
booming	O
yah	O
disini	O
.	O
Aku	O
mau	O
place	O
order	O
tp	O
nanti	O
dlu	O
deh	O
udh	O
over	O
budget	O
salenya	O

Eniwei	O
,	O
eyelinar	O
gw	O
pake	O
lancome	B-BRA
punya	O
.	O
enak	O
juga	O
kok	O
dipakenya	O
.	O
kalo	O
untuk	O
tampilan	O
yang	O
lebih	O
soft	O
,	O
gw	O
lebih	O
suka	O
pake	O
eyeshadow	O
item	O
terus	O
pake	O
kuas	O
khusus	O
eyeliner	O
gitu	O
.	O
bagus	O
banget	O
loh	O
hasilnya	O
buat	O
sehari	O
hari	O
,	O
menurut	O
gw	O
jauh	O
lebih	O
bagus	O
daripada	O
eyeliner	O
pensil	O
...	O
tapi	O
sekarang	O
sih	O
gw	O
seringan	O
pake	O
eyeliner	O
cair	O
.	O
abisan	O
kalo	O
dandan	O
di	O
mobil	O
sambil	O
jalan	O
...	O
sedangkan	O
kalo	O
harus	O
bawa	O
eyeshadow	O
berikut	O
kuasnya	O
lebih	O
menuh	O
menuhin	O
tas	O
makeup	O
.	O
:	O
P	O

L'oreal	B-PRO|B-BRA
HIP	I-PRO|B-TYP
shadow	I-PRO|I-TYP
duo	I-PRO|I-TYP
Foxy	I-PRO|I-TYP
808	I-PRO|I-TYP

yg	O
paling	O
paten	O
elo	O
gak	O
usah	O
pake	O
product	O
macem2	O
(	O
kecuali	O
kerastase	B-PRO|B-BRA
yg	I-PRO
khusus	I-PRO
u/	I-PRO
rambut	I-PRO
rontok	I-PRO
tuh	O
treatmentnya	O
ok	O
banget	O
!	O
,	O
gue	O
udah	O
pernah	O
soalnya	O
hehe	O
...	O
)	O
.	O

dalam	O
hitungan	O
hari	O
mukaku	O
yg	O
gosong	O
langsung	O
cerah	O
lagi	O
.	O
ga	O
jadi	O
putih	O
,	O
cuma	O
jadi	O
balik	O
ke	O
kondisi	O
awal	O
sebelum	O
pake	O
hada	B-BRA
labo	I-BRA
,	O
makanya	O
aku	O
yakin	O
banget	O
culpritnya	O
muka	O
gosongku	O
itu	O
si	O
hada	B-BRA
labo	I-BRA
.	O
soalnya	O
ga	O
berubah	O
aktivitas	O
ataupun	O
sengatan	O
mataharinya	O
.	O

Next	O
nya	O
aku	O
mau	O
nyobain	O
si	O
eos	B-BRA
yang	O
hits	O
banget	O
itu	O
.	O
Ada	O
yang	O
udah	O
pernah	O
coba	O
?	O

Numpang	O
nanya	O
dong	O
,	O
selain	O
smashbox	B-PRO|B-BRA
photo	I-PRO|B-TYP
finish	I-PRO|I-TYP
..MUFE	B-PRO|B-BRA
HD	I-PRO|B-TYP
ama	O
Mac	B-BRA
bagusan	O
mana	O
yah	O
?	O
?	O

-	O
Lancome	B-PRO|B-BRA
Genifique	I-PRO|B-TYP
Youth	I-PRO|I-TYP
Activator	I-PRO|I-TYP

Gue	O
lebih	O
seneng	O
pake	O
lipbalm	O
(	O
Nuxe	B-PRO|B-BRA
honey	I-PRO|B-TYP
lipbalm	I-PRO
is	O
the	O
best	O
)	O
.	O

user	O
,	O
dirimu	O
pake	O
nya	O
yang	O
maana	O
si	O
Silhouette	B-TYP
itu	O
?	O
soalnya	O
aku	O
sering	O
liat	O
deh	O
ada	O
bbrp	O
warna	O
kalo	O
ga	O
salah	O
shocking	O
pink	O
sm	O
black	O
gt	O
yakk	O
?	O
hehehe	O
...	O
rambutku	O
tipe	O
nya	O
fine	O
hair	O
trus	O
per	O
helainya	O
kecil2	O
alias	O
tifiiss	O
sekalee..	O

-	O
mineral	O
foundation	O
:	O
EDM	B-BRA

Coslys	B-PRO|B-BRA
Facial	I-PRO
lotion	I-PRO
(	O
sehari-hari	O
)	O

yuph	O
l'real	B-BRA
.	O
ts	O
skrg	O
jarang	O
d	O
curly	O
.	O
rambut	O
jd	O
rontok	O
bgt	O
terlalu	O
sensitif	O
kali	O
ya	O
?	O
!	O

Lupa	O
jg	O
dulu	O
apply	O
eldw	B-PRO
pake	O
apa	O
.	O

-	O
Mac	B-PRO|B-BRA
Fast	I-PRO|B-TYP
Response	I-PRO|I-TYP
Eye	I-PRO
Cream	I-PRO
-	O
THE	O
BEST	O
EYECREAM	O
EVER	O
!	O
Get	O
rid	O
off	O
all	O
those	O
eyebags	O
in	O
the	O
mornings	O
.	O
Truly	O
opens	O
up	O
your	O
eyes	O
.	O
I	O
use	O
this	O
everyday	O
walopun	O
gw	O
nggak	O
pake	O
makeup	O
everyday	O
.	O

3	O
.	O
Maybelline	B-PRO|B-BRA
mouse	I-PRO
foundation	I-PRO
(	O
45	O
ribuan	O
)	O
.	O
Tahan	O
lama	O
trus	O
gampang	O
diratainnya	O
.	O
Cuman	O
kalo	O
kulit	O
kering	O
kayanya	O
kurang	O
bagus	O
ya	O
.	O

7	O
.	O
Laura	B-PRO|B-BRA
Mercier	I-PRO|I-BRA
Lip	I-PRO
Stain	I-PRO
in	I-PRO
Mulberry	I-PRO

si	O
biore	B-BRA
beli	O
dimana	O
jul	O
?	O

Jadinya	O
gue	O
bli	O
Remington	B-BRA
de	O
,	O
gak	O
tahan	O
nunggu	O
ke	O
OZ	O

Serum	O
:	O
SKII	B-PRO|B-BRA
FTE	I-PRO|B-TYP
(	O
kadang2	O
)	O

Kalo	O
make	O
up	O
,	O
aku	O
ttp	O
ngandalin	O
lipstik	B-PRO
red-A	I-PRO|B-BRA
/	O
Sariayu	B-BRA
buat	O
hari2	O
...	O

jill	B-BRA
stuart	I-BRA
packagingnya	O
lucu2	O
!	O

btw	O
racun	O
face	B-PRO
cream	I-PRO
kojie	I-PRO|B-BRA
kok	O
ga	O
kenceng	O
ya..	O
disini	O
ada	O
yg	O
ud	O
pake	O
lama	O
belom	O
?	O
gimana	O
hasilnya	O
?	O
bikin	O
jerawatan	O
ga	O
si	O
?	O
?	O

7	O
.	O
Bb	B-PRO
caring	I-PRO|B-BRA
everlast	I-PRO|B-TYP
:	O
bikin	O
bentol2	O
di	O
muka	O
dan	O
gatel2	O

-	O
Maskara	B-PRO
maybelline	I-PRO|B-BRA
cat	I-PRO|B-TYP
eyes	I-PRO|I-TYP
udah	O
menuju	O
botol	O
ke	O
3	O

pernah	O
nyoba	O
yg	O
olay	B-PRO|B-BRA
white	I-PRO|B-TYP
radiance	I-PRO|I-TYP
tuh..	O
di	O
gw	O
sih	O
ga	O
terlalu	O
ngefek..	O
pas	O
di	O
pake	O
sih	O
keliatan	O
putihan	O
<	O
malah	O
keputihan	O
klo	O
bwat	O
gw..	O
>	O
tp	O
pas	O
abis	O
cuci	O
muka	O
balik	O
lagi	O
ke	O
asal..	O
udah	O
pake	O
1	O
botol	O
<	O
yang	O
kecil	O
sih	O
>	O
tp	O
ga	O
efek..	O

-	O
Himalaya	B-PRO|B-BRA
Walnut	I-PRO|B-TYP
Scrub	I-PRO
--	O
>	O
agak	O
kasar	O
dimuka	O
,	O
jadi	O
jarang	O
gw	O
pakai	O

schwarzkopf	B-PRO|B-BRA
yang	I-PRO
extra	I-PRO|B-TYP
care	I-PRO|I-TYP
anti-dandruff	I-PRO|I-TYP
di	O
guardian	O
ada	O
ga	O
sih	O
?	O
ngga	O
ngeh	O
soalnya	O
.	O
kalo	O
kesana	O
lupa	O
ngecek	O
terus	O
.	O
btw	O
ada	O
yg	O
pernah	O
pake	O
seri	B-TYP
extra	I-TYP
care	I-TYP
anti	I-TYP
dandruff	I-TYP
itu	O
ga	O
?	O
ripiu	O
dong	O

2	O
.	O
MAC	B-PRO|B-BRA
Eye	I-PRO
Shadow	I-PRO
in	I-PRO
Satin	I-PRO|B-TYP
Taupe	I-PRO|I-TYP

Dan	O
obat	O
jerawat	O
Mediklin	B-BRA
+	O
Vitacid..	B-BRA

UDPP	B-PRO

tika89	O
,	O
abis	O
kamu	O
bilang	O
teko	O
30	O
%	O
lalu	O
jadi	O
inget	O
lippen	B-PRO
innisfree	I-PRO|B-BRA
yang	O
kamu	O
pasang	O
potonya	O
kapan	O
itu	O
tiikkk	O
...	O

yg	O
elizabeth	B-BRA
arden	I-BRA
ini	O
bentuk	O
tube	O
tinggal	O
pencet	O
lgs	O
ke	O
bibir	O
yah	O
?	O
msh	O
ok	O
lah	O
,	O
ga	O
usah	O
colek2..	O
kira2	O
tau	O
brpan	O
?	O
denger2	O
mihil	O
yah	O
?	O
mikir2	O
juga	O
kalo	O
mihil	O
bingits	O

gw	O
pemakai	O
setia	O
concealer	B-PRO
MUFE	I-PRO|B-BRA
yg	I-PRO
lift	I-PRO|B-TYP
concealer	I-PRO|I-TYP
(	O
buset	O
satu	O
tube	O
gt	O
aja	O
bisa	O
tahan	O
2	O
thn	O
itupun	O
hampir	O
tiap	O
hari	O
dipakein	O
)	O
..	O
gw	O
pake	O
shade	O
01	O
..	O
udah	O
masuk	O
tube	O
ke	O
2	O
..	O
ok	O
kl	O
gw	O
bilang	O
bisa	O
bikin	O
gw	O
keliatan	O
lebih	O
seger	O
..kl	O
buat	O
efek	O
liftnya	O
gw	O
gak	O
ngerti	O
deh	O
..	O

clinique	B-BRA
yang	O
mana	O
?	O
kan	O
ada	O
macem2..	O

itu	O
merk	O
KATE	B-BRA
loh	O
bebe	O
,	O
second	B-PRO
linenya	I-PRO
kanebo	I-PRO|B-BRA
..emang	O
cakep2	O
eyeshadownya	O
ini	O
websitenya	O
biar	O
gak	O
penasaran	O

@	O
user	O
,	O
eyeliner	B-PRO
rimmel	I-PRO|B-BRA
&	O
milani	O
berapaan	B-BRA
ya	O
?	O
tia	O
...	O
.	O

-	O
two	O
way	O
cake	O
-	O
inez	B-BRA
/	O
la	B-BRA
tulip	I-BRA
(	O
buat	O
tacap	O
)	O

Aku	O
masukin	O
juga	O
Klairs	B-BRA
,	O
Water	B-PRO
balancingnya	I-PRO
Sulwhasoo	I-PRO|B-BRA
juga	O
hasilnya	O
11-12	O
lah	O
sama	O
Misha	B-PRO|B-BRA
FTE	I-PRO|B-TYP
.	O
Makanya	O
suka	O
aku	O
tukar2	O
makenya	O
biar	O
ngirit	O
.	O
Haha	O
.	O

16	O
.	O
COVER	B-PRO|B-BRA
GIRL	I-PRO|I-BRA
Outlast	I-PRO|B-TYP
All-Day	I-PRO|I-TYP
Lip	I-PRO|I-TYP
Color	I-PRO|I-TYP
Canyon	I-PRO|I-TYP
:	O
MY	O
FAVEEEE	O
!	O
!	O
!	O

@	O
user	O
aku	O
termasuk	O
salah	O
satu	O
yang	O
bete	O
sama	O
kemasan	O
goodal	B-PRO|B-BRA
first	I-PRO
essence	I-PRO
,	O
awal	O
pake	O
selalu	O
ngedumel	O
susah	O
amat	O
keluarnya	O
tapi	O
cuman	O
pas	O
awal	O
doang	O
,	O
sekarang	O
produknya	O
udah	O
berkurang	O
banyak	O
dan	O
udah	O
gampang	O
dituang	O
ke	O
kapas	O
tipis	O
.	O

Hai	O
aku	O
mau	O
tanya	O
,	O
kalo	O
mau	O
ganti	O
pemakaian	O
dari	O
produk	O
yang	O
Tea	B-PRO|B-TYP
tree	I-PRO|I-TYP
TBS	I-PRO|B-BRA
trs	O
mau	O
coba	O
ganti	O
ke	O
yang	O
shiso	B-TYP
mesti	O
normalin	O
dulu	O
ga	O
sih	O
mukanya	O
,	O
atau	O
bisa	O
langsung	O
di	O
aplikasiin	O
langsung	O
aja	O
?	O

2	O
.	O
MAC	B-PRO|B-BRA
dual	I-PRO
eye	I-PRO
pencil	I-PRO
in	I-PRO
nighthawk	I-PRO
?	O
front	O
row	O

MUFE	B-PRO|B-BRA
lift	I-PRO|B-TYP
concealer	I-PRO|I-TYP
ini	O
product	O
dari	O
mana	O
yah	O
dundan	O
?	O

Sonia	B-TYP
adalah	O
bedak	O
compact	O
two	O
way	O
cake	O
pertama	O
kali	O
di	O
dunia	O
lho	O
,	O
KOSE	B-BRA
yang	O
bikin	O
formula	O
foundation	O
di	O
gabung	O
dengan	O
loose	O
powder	O
dan	O
bisa	O
di	O
pakai	O
baik	O
secara	O
kering	O
/	O
basah	O
...	O

6	O
.	O
PAC	B-PRO|B-BRA
blush	I-PRO
palette	I-PRO

-	O
Lippen	B-PRO
MAC	I-PRO|B-BRA
shy	I-PRO|B-TYP
shine	I-PRO|I-TYP
(	O
udah	O
harus	O
bli	O
lg	O
krn	O
udh	O
rata	O
bgt	O
)	O

`	O
palmers	B-PRO|B-BRA
cocoa	I-PRO
butter	I-PRO
sekitar	O
A	O
$	O
10	O
yg	O
botol	O
gede	O
w/	O
pump	O

Tapi	O
gw	O
punya	O
2	O
lipstick	O
buat	O
occasional	O
event	O
,	O
Nina	B-PRO|B-BRA
Ricci	I-PRO|I-BRA
pink	I-PRO|B-TYP
satin	I-PRO|I-TYP
sama	O
Red	B-PRO|B-BRA
Earth	I-PRO|I-BRA
yg	I-PRO
coklat	I-PRO|B-TYP
.	O

produk	O
mild	O
buat	O
aku	O
adalah	O
physiogel	B-PRO|B-BRA
cleanser	I-PRO
.	O

produk	O
stifel	B-BRA
ada	O
tuh	O
yg	O
kusus	O
kulit	O
sensitive	O
,	O
namanya	O
physiogel	O
(	O
maaf	O
klo	O
salah	O
ketik	O
)	O
serangkaian	O
gt	O
,	O
dr	O
cleaser	O
dan	O
teman2nya	O
.	O
lumayan	O
enak	O
sih	O
menurut	O
gw	O
,	O
ngga	O
berbau	O
alias	O
ngga	O
mengandung	O
parfum	O
dan	O
gag	O
berwarna	O
juga	O
,	O
cm	O
harganya	O
lumayan	O
mahal	O
,	O
jd	O
gw	O
cukup	O
nyobain	O
sample	O
nya	O
ajah	O
^^	O

beli	O
psalnya	B-BRA
dimana	O
?	O
psalnya	B-PRO|B-BRA
yang	I-PRO
goatmilk	I-PRO|B-TYP
ya	O
?	O

8	O
.	O
touch	B-PRO
tint	I-PRO
for	I-PRO
eyes	I-PRO
(sable	I-PRO
shimmer)	I-PRO
from	I-PRO
clinique	I-PRO|B-BRA

Bersih	O
banget	O
,	O
waterproof	O
makeup	O
,	O
thick	O
sunscreen	O
,	O
semua	O
muanya	O
keangkaaaat	O
bersih	O
.	O
Menurut	O
Caroline	O
Hirons	O
it	O
is	O
very	O
recommended	O
to	O
use	O
washcloth	O
atau	O
sejenisnya	O
untuk	O
ngebersihin	O
muka	O
ketika	O
pakai	O
cleansing	O
balm	O
,	O
tapi	O
personally	O
aku	O
cukup	O
dibilas	O
pakai	O
air	O
aja	O
ya	O
karena	O
cleansing	O
balm	O
ini	O
aku	O
pakai	O
as	O
1st	O
cleanse	O
(	O
I	O
always	O
do	O
double	O
cleansing	O
at	O
night	O
)	O
.	O
Yang	O
terpenting	O
,	O
cleansing	B-PRO
balmnya	I-PRO
Clinique	I-PRO|B-BRA
ini	O
bebas	O
mineral	O
oil	O
.	O

-	O
Himalaya	B-PRO|B-BRA
revitalizing	I-PRO
Night	I-PRO
Cream	I-PRO

@	O
user	O
wahh	O
aku	O
baru	O
denger	O
brand	O
Avoskin	B-BRA
,	O
ini	O
brand	O
indonesia	O
ya	O
?	O
Sudah	O
ada	O
di	O
supermarket	O
besar	O
atau	O
di	O
counter	O
?	O
Soalnya	O
aku	O
di	O
luar	O
jakarta	O

4.	O
eye	B-PRO
cream	I-PRO
Lancome	I-PRO|B-BRA
(	O
lupa	O
namanya	O
,	O
yang	O
pencegahan	O
deh	O
,	O
abis	O
mo	O
beli	O
yang	O
ngurangin	O
nggak	O
boleh	O
sama	O
mbak	O
yang	O
jualaannya	O
)	O

perna	O
coba	O
nyx	B-PRO|B-BRA
smlc	I-PRO|B-TYP
xlc	B-BRA
mua	B-PRO|B-BRA
luxe	I-PRO|B-TYP
velvet	I-PRO|I-TYP
shiseido	B-BRA
dll	O
,	O
rata2	O
sangat	O
ngeringin	O
sementara	O
ada	O
shu	B-PRO|B-BRA
uemura	I-PRO|I-BRA
tint	I-PRO|B-TYP
gelato	I-PRO|I-TYP
blom	I-PRO|I-TYP
dicoba	O
nii	O
.	O
