oke	O
juga	O
loh..	O
Warnanya	O
sesuai	O
dengan	O
kemasan	O
dan	O
lumayan	O
tahan	O
lama	O
...	O
Mana	O
murah	O
lg	O
harganya	O

Baru	O
buka-buka	O
thread	O
ini	O
lagi	O
,	O
euy	O
...	O

Gw	O
juga	O
mo	O
pamer	O
ah	O
rambut	O
hasil	O
ngecat	O
sendiri	O
.	O
*bangga*	O

Sebenernya	O
udah	O
beberapa	O
minggu	O
lalu	O
sih	O
ini	O
ngecatnya	O
,	O
tapi	O
so	O
far	O
masih	O
oke	O
hasilnya	O
.	O
Dan	O
ngecatnya	O
juga	O
lebih	O
hati-hati	O
kali	O
ini	O
,	O
biar	O
nggak	O
ada	O
bagian	O
yang	O
kelewat	O
.	O

Back	O
to	O
black	O
pake	O
Garnier	B-BRA
and	O
i	O
love	O
it	O
!	O

Haloo	O
semuanya	O
.	O
Gw	O
udah	O
ngecat	O
pakai	O
Garnier	B-PRO|B-BRA
yang	I-PRO
burgundy	I-PRO
.	O
Warnanya	O
bagus	O
dan	O
rambut	O
juga	O
ga	O
rusak	O
.	O
Overall	O
puaassss	O

Kalo	O
dulu	O
ada	O
temen	O
bule	O
yang	O
rambutnya	O
lurus	O
,	O
tiap	O
selesai	O
keramas	O
dia	O
pake	O
produk	O
mousse	B-PRO
Herbal	I-PRO|B-BRA
Essences	I-PRO|I-BRA
,	O
langsung	O
jadi	O
tuing-tuing	O
kriting	O
deh	O
.	O
Udah	O
bertahun-tahun	O
dia	O
pakai	O
,	O
ga	O
rusak	O
tuh	O
rambut	O
.	O
Ada	O
di	O
Indonesia	O
ga	O
ya..	O

Ini	O
produk	O
yang	O
dia	O
pake	O
:	O

Herbal	B-PRO|B-BRA
Essences	I-PRO|I-BRA
Totally	I-PRO|B-TYP
Twisted	I-PRO|I-TYP
Curl	I-PRO|I-TYP
Boosting	I-PRO|I-TYP
Mousse	I-PRO|I-TYP

Coba	O
liat	O
ke	O
page	O
ini	O
juga	O
,	O
ada	O
contoh	O
rambut	O
ama	O
produk	O
yang	O
harus	O
dipakai	O
,	O
menarik	O
!	O

slama	O
ini	O
aku	O
cm	O
pake	O
yg	O
mousse	O
aja	O
mayan	O
rada	O
ngembang	O
n	O
rambut	O
jg	O
masi	O
soft	O
ga	O
kaku	O
ky	O
styling2	O
mousse	O
pd	O
umumnya	O

vanda	O

iya	O
bener	O
,	O
kalo	O
abis	O
diblow	O
awet	O
nya	O
cuma	O
bentar	O
doang..	O
sering	O
''	O
ngeblow	O
juga	O
bikin	O
rambut	O
jadi	O
kering	O

esiotrot	O

waaa	O
,	O
jadi	O
pengen	O
nyoba	O
si	O
herbal	B-BRA
essence	I-BRA
itu	O
..	O

tapi	O
beli	O
dmn	O
ya	O
?	O
kalo	O
di	O
giant	O
n	O
carrefour	O
cuma	O
ada	O
shampoonya	O
aja	O

mokona_ai	O

btw	O
kalo	O
shampoo	O
yang	O
bisa	O
buat	O
ngembangin	O
rambut	O
apaan	O
ya	O
?	O

Dulu	O
ada	O
produk	O
rudyhadisuwarno	O
namanya	O
volumizing	O
serum	O
.	O

Lmyn	O
bs	O
sdkt	O
ngembang	O
,	O
skrg	O
uda	O
discontinued	O

Lg	O
bingung	O
gantinya	O
apa	O
.	O

Sementara	O
pake	O
night	O
serumnya	O
elseve	O
yg	O
orange	O
,	O
liat	O
dr	O
keterangannya	O
bs	O
mengembangkan	O
rmbt	O
.	O
Jd	O
abis	O
keramas	O
aku	O
pake	O
itu	O
,	O
ga	O
gitu	O
efek	O
sih	O
.	O

Pake	O
mousse	O
tiap	O
hr	O
bikin	O
rusak	O
ga	O
?	O
Soale	O
aku	O
keramas	O
tiap	O
hari	O
nih	O
.	O
Uda	O
lepek	O
,	O
tipis	O
pula	O
hiksss	O
...	O
.	O

Kalo	O
yg	O
spray	O
pernah	O
cobain	O
jg	O
tp	O
ga	O
suka	O
,	O
abis	O
disemprot2	O
rambut	O
mala	O
berasa	O
ga	O
bersih	O
deh	O
...	O
ato	O
aku	O
nyemprotnya	O
kebykan	O
yak	O
?	O

Famme	B-BRA
,	O

Serum	O
rudy	O
h	O
uda	O
diskontinu	O
.	O

Klo	O
yg	O
elseve	O
re-nutrition	O
night	O
serum	O
byk	O
di	O
care4	O
.	O
Di	O
labelnya	O
ditulis	O
bisa	O
mengembangkan	O
rambut	O

hellomorning	O

kalo	O
menurutku	O
,	O
catok	O
malah	O
bikin	O
rambut	O
jadi	O
flat	O
deh..	O
kalo	O
blow	O
baru	O
bikin	O
bisa	O
bervolume..	O
tapi	O
repot	O
juga	O
kalo	O
tiap	O
hari	O
harus	O
blow..	O
makin	O
lama	O
dandannya	O
deh	O

btw	O
ada	O
yang	O
pernah	O
nyoba	O
shampoo	B-PRO
oriflame	I-PRO|B-BRA
volume	I-PRO|B-TYP
boost	I-PRO|I-TYP
?	O

esiotrot	B-PRO
Herbal	I-PRO|B-BRA
Essences	I-PRO|I-BRA
Totally	I-PRO|B-TYP
Twisted	I-PRO|I-TYP
Curl	I-PRO|I-TYP
Boosting	I-PRO|I-TYP
Mousse	I-PRO|I-TYP
very	I-PRO|I-TYP
tempting	I-PRO|I-TYP
,	O
,	O
ada	O
macem2	O
ya	O
jenisnya	O
,	O
,	O
,	O
ada	O
yg	O
extra	O
1	O
sampe	O
3	O
,	O
,	O
,	O
kalo	O
yg	O
tutup	O
ungu	O
ini	O
extra	O
2	O
,	O
,	O
,	O
i	O
wonder	O
kalo	O
yg	O
extra	O
3	O
gimana	O
yaa	O
buat	O
super	O
straight	O
hair	O
n	O
lepek	O
kaya	O
gw	O
ini	O
,	O
,	O

hellomorning	O
kl	O
abis	O
dicatok	O
,	O
mo	O
agak	O
volume	O
,	O
diangin-anginin	O
pake	O
hairdryer	O
.	O
Ato	O
sambil	O
balikin	O
pala	O
ke	O
bawah	O
smbl	O
dianginin	O
pake	O
hairdryer	O
.	O

Kalo	O
gue	O
biasanya	O
biar	O
agak	O
volume	O
,	O
abis	O
dicurly	O
,	O
rmbtnya	O
digaruk	O
tapi	O
kepalany	O
hadap	O
ke	O
bawah	O
(	O
kayak	O
nunduk	O
gitu	O
)	O
,	O
trs	O
semprot	O
hairspray	O
.	O
Dan	O
sebenarnya	O
pengaruh	O
cutting	O
rmbt	O
juga	O
sih	O
,	O
ditekstur	O
supaya	O
rmbt	O
gampang	O
ngembang	O
.	O

yunny	O
,	O
huaa	O
gue	O
udah	O
pernah	O
coba	O
deh	O
kayaknya	O
,	O
emang	O
oke	O
awalnya	O
,	O
tapi	O
gak	O
lama	O
kemudian	O
perlahan2	O
volume	O
itu	O
hilang..apa	O
karna	O
hairdryer	O
gue	O
yg	O
kurang	O
kenceng	O
yah	O
huhu	O
...	O
.	O

berrynice	O
,	O
itu	O
Swarzkopf	B-PRO|B-BRA
Osis	I-PRO|B-TYP
Dust	I-PRO|I-TYP
It	I-PRO|I-TYP
beli	O
dimana	O
yah	O
say	O
?	O
liat	O
di	O
youtube	O
,	O
kayanya	O
cara	O
pakenya	O
gampang	O
dan	O
hasilnya	O
oke	O
banget	O
hehe	O

Kalo	O
bedak	O
tabur	O
gw	O
sering	O
praktekin	O
tanpa	O
hasil	O
,	O
hiks	O
...	O
lepeknya	O
teteup	O
,	O
minyaknya	O
malah	O
ngegumpal..	O
ah	O
rambut	O
gw	O
emang	O
kurang	O
ajar	O
minyaknya	O
.	O

Nemu	O
Schwarzkop	B-PRO|B-BRA
Osis	I-PRO|B-TYP
Dust	I-PRO|I-TYP
It	I-PRO|I-TYP
di	O
toko	O
kosmetik	O
di	O
Surabaya	O
.	O
Aku	O
beli	O
beberapa	O
buat	O
stok	O
,	O
tapi	O
kalo	O
ada	O
yang	O
mau	O
beli	O
monggo	O
,	O
aku	O
jual	O
di	O
lapakku	O
juga	O
ya	O
^^	O

Asik	O
,	O
besok	O
mau	O
dicobain	O
ah	O
!	O
Di	O
Youtube	O
videonya	O
seru2	O
!	O

Loreal	B-PRO|B-BRA
mousse	I-PRO|B-TYP
lengket	I-PRO|I-TYP
?	O
?	O
Hmmmm..padahal	O
udah	O
ada	O
rencana	O
mau	O
nyoba..tapi	O
kalo	O
lengket	O
jadi	O
males..	O

famme	B-BRA
,	O
iya	O
emang	O
lengket2	O
di	O
tangan	O
yah	O
.	O
kebanyakan	O
mousse	O
emang	O
begitu	O
sih	O

princessyana	O

@	O
famme	O
:	O
makarizo	B-BRA
beda	O
bukan	O
sama	O
biolage	O
?	O
Biolage	O
kan	O
dari	O
matrix	B-BRA
,	O
si	O
matrix	B-BRA
kan	O
anak	O
perusahaan	O
l'oreal	B-BRA
?	O

Anyways	O
,	O
jd	O
bener	O
dong	O
kalo	O
rambut	O
lembut	O
malah	O
lepek..	O
Huhu	O
ribet	O
amat	O
cari	O
volumizing	O
shampoo	O

gw	O
karna	O
udah	O
bingung	O
cari	O
shampoo	O
buat	O
nambah	O
volume	O
,	O
malah	O
jadinya	O
beli	O
sunsilk	B-PRO|B-BRA
bouncy	I-PRO|B-TYP
curl	I-PRO|I-TYP
,	O
lumayan	O
ngaruh	O
dibanding	O
sampo	O
gw	O
yg	O
sebelumnya	O
,	O
kalo	O
dah	O
lepek	O
,	O
nempel	O
abis	O

miss.foxy	O

rambutku	O
wavy	O
,	O
n	O
kering	O
tapi	O
herannya	O
gampang	O
lepek	O
(	O
bingung	O
deh	O
)	O
,	O
jadi	O
tiap	O
hari	O
harus	O
keramas..	O

oh	O
ya	O
aku	O
pernah	O
pake	O
bouncy	B-PRO
curl	I-PRO
sunsilk	I-PRO|B-BRA
,	O
hasilnya	O
emang	O
lebih	O
keliatan	O
tekstur	O
wavy	O
rambutku	O
.	O
tapi	O
aku	O
lupa	O
kenapa	O
beralih	O
dr	O
sunsilk	B-PRO|B-BRA
bouncy	I-PRO|B-TYP
itu	O
ke	O
elseve	O

girls	O
,	O
di	O
sini	O
ada	O
ga	O
,	O
yang	O
rambutnya	O
punya	O
2	O
kombinasi	O
di	O
atas	O
?	O

gue	O
akhir2	O
ini	O
jadi	O
super	O
concern	O
sama	O
rambut	O
gue	O
,	O
secara	O
akhir2	O
ini	O
gue	O
ngeliat	O
,	O
kok	O
banyak	O
banget	O
kek	O
kulit	O
kepala	O
kering	O
rontok	O
kalo	O
gue	O
garuk2	O
or	O
sekedar	O
ngibas2in	O
rambut	O
...	O

usut	O
punya	O
usut	O
,	O
ternyata	O
itu	O
...	O
KETOMBE	O
!	O
!	O
!	O
!	O
!	O
*ARGHHH	O
!	O
!	O
!	O
!	O
!	O
*	O

padahal	O
gue	O
selama	O
ini	O
nggak	O
pernah	O
ketombean	O
!	O
!	O
hihhh	O
...	O
gue	O
panik	O
donk	O
!	O
!	O
T______T	O
mana	O
rambut	O
gue	O
termasuk	O
yang	O
rontok	O
agak	O
berat	O
pula	O
...	O

okelah	O
,	O
rambut	O
rontok	O
itu	O
emank	O
udah	O
dari	O
agak	O
lama	O
,	O
cuma	O
ketombean	O
?	O

amit2	O
!	O
!	O
!	O

eh	O
,	O
ga	O
lama	O
abis	O
gue	O
pake	O
,	O
kok	O
keknya	O
tu	O
shampoo	O
malah	O
bikin	O
rambut	O
gue	O
jadi	O
kering	O
kek	O
sapu	O
ijuk	O
ya	O
:	O
|	O
udah	O
gitu	O
mulai	O
deh	O
tuh	O
ketombe2	O
jijay	O
bermunculan	O
...	O

tapi	O
dasar	O
gue	O
bandel	O
,	O
masih	O
diterusin	O
sampe	O
akhirnya	O
abis	O
1	O
botol	O
...	O
and	O
sekarang	O
jadi	O
makin	O
parah	O
T_____T	O

gimana	O
donk	O
nih	O
?	O
?	O
ada	O
saran	O
ga	O
buat	O
combat	O
ketombe	O
plus	O
kerontokan	O
?	O

punya	O
1	O
aja	O
udah	O
cenut2	O
,	O
ini	O
lagi	O
mo	O
dikasih	O
paket	O
hemat	O
,	O
tulung	O
dahhh	O
^^	O
;	O

and	O
,	O
kira2	O
makanan	O
ngaruh	O
ga	O
ya	O
?	O
sama	O
sprei	O
bantal	O
gitu	O
ngaruh	O
ga	O
ya	O
?	O
thanx	O
a	O
bunch	O
seblomnya	O

Kalo	O
liat	O
dari	O
thread	O
yang	O
uda	O
ada	O
tentang	O
perawatan	O
rambut	O
,	O
gue	O
bisa	O
ambil	O
kesimpulan	O
cara	O
untuk	O
mengatasi	O
kerontokan	O
rambut	O
:	O

2	O
.	O
Pake	O
obat	B-PRO
dari	I-PRO
GNC	I-PRO|B-BRA
yang	I-PRO
Ultra	I-PRO|B-TYP
Nourishing	I-PRO|I-TYP
Hair	I-PRO|I-TYP

Gue	O
punya	O
masalah	O
yang	O
sama	O
,	O
rambut	O
gue	O
rontok	O
banget	O
,	O
parah	O
sampe	O
tipis	O
banget	O
jadi	O
agak2	O
kayak	O
botak	O
gitu	O
di	O
daerah	O
atas	O
kepala	O
hiks..hiks..	O

Rambut	O
gue	O
ga	O
ketombean	O
,	O
tapi	O
kadang-kadang	O
kulit	O
kepalanya	O
gatel	O
banget	O
,	O
apalagi	O
kalo	O
cuacanya	O
panas	O
dan	O
keringetan	O
.	O
Mungkin	O
seperti	O
kata	O
Velass	O
di	O
thread	O
sebelumnya	O
kalo	O
itu	O
ketombe	O
basah	O
,	O
cara	O
ngatasinnya	O
gimana	O
ya	O
?	O

Hehe..sorry	O
kalo	O
kurang	O
ngebantu	O
,	O
gue	O
malah	O
ikut	O
nanya	O
...	O

shampoo	B-PRO
kerastase	I-PRO|B-BRA
bisa	O
didapetin	O
di	O
salon2	O
yg	O
jadi	O
member	O
kerastase..	O
banyak	O
kok	O
,	O
hampir	O
di	O
setiap	O
mall	O
kayanya	O
ada	O
deh	O

lokasi	O
kamu	O
di	O
mana	O
?	O

gue	O
treatment	O
jg	O
sih	O
,	O
tp	O
kl	O
mau	O
coba	O
aja	O
dulu	O
shampoonya..	O

kl	O
buat	O
numbuhin	O
rambut	O
,	O
pake	O
aminexil	O
,	O
nah	O
yg	O
ini	O
rada	O
mahal..	O
sekitar	O
hampir	O
500	O
ribu	O
untuk	O
10	O
ampul..	O
katanya	O
1	O
ampul	O
itu	O
1	O
kali	O
pakai	O
dan	O
hrs	O
tiap	O
hari	O
,	O
gue	O
jg	O
blom	O
pake	O
ini	O
,	O
krn	O
rambut	O
gue	O
mayan	O
banyak	O
yg	O
numbuh	O
,	O
tp	O
akarnya	O
ga	O
kuat..	O
jd	O
gue	O
pake	O
hair	O
tonic	O
kerastase	B-BRA
jg	O
yg	O
buat	O
mencegah	O
rontok..	O
namanya	O
activeur..	O
harganya	O
200an	O
kl	O
ga	O
salah..	O

udah	O
pernah	O
coba	O
nizoral-ss	O
blom	O
?	O
g	O
dulu	O
pernah	O
dijelasin	O
sama	O
mba2nya	O
yg	O
pake	O
di	O
scan	O
gt	O
loh	O
kulit	O
kepala	O
kita	O
,	O
dan	O
ktnya	O
klo	O
kita	O
ada	O
ketombe	O
,	O
otomatis	O
folikel	O
rambut	O
kita	O
tuh	O
ga	O
sehat	O
,	O
terhambat	O
sama	O
ketombe	O
itu..	O
,	O
dan	O
jadinya	O
bisa	O
bikin	O
rapuh	O
rambut	O
.	O

nah	O
kalo	O
nizoral	B-BRA
ini	O
sih	O
g	O
bilang	O
ampuh	O
,	O
krn	O
dia	O
lbh	O
kayak	O
obat	O
.	O
dan	O
lo	O
ga	O
perlu	O
make	O
tiap	O
kali	O
keramas..	O
cukup	O
beberapa	O
kali	O
dlm	O
seminggu	O
kalo	O
lg	O
bermasalah..	O

hooo	O
...	O
heheh	O
belom	O
pernah	O
pake	O
kerastase	B-BRA
sieh	O
gue..gue	O
coba	O
kali	O
ya..	O
rontoknya	O
gak	O
makin	O
parah	O
sie..tapi	O
gak	O
ilang2	O
juga..	O
-sigh-	O

thx	O
ya	O
tifa	O

shampoo	B-PRO
kerastase	I-PRO|B-BRA
bisa	O
didapetin	O
di	O
salon2	O
yg	O
jadi	O
member	O
kerastase..	O
banyak	O
kok	O
,	O
hampir	O
di	O
setiap	O
mall	O
kayanya	O
ada	O
deh	O

lokasi	O
kamu	O
di	O
mana	O
?	O

gue	O
treatment	O
jg	O
sih	O
,	O
tp	O
kl	O
mau	O
coba	O
aja	O
dulu	O
shampoonya..	O

kl	O
buat	O
numbuhin	O
rambut	O
,	O
pake	O
aminexil	O
,	O
nah	O
yg	O
ini	O
rada	O
mahal..	O
sekitar	O
hampir	O
500	O
ribu	O
untuk	O
10	O
ampul..	O
katanya	O
1	O
ampul	O
itu	O
1	O
kali	O
pakai	O
dan	O
hrs	O
tiap	O
hari	O
,	O
gue	O
jg	O
blom	O
pake	O
ini	O
,	O
krn	O
rambut	O
gue	O
mayan	O
banyak	O
yg	O
numbuh	O
,	O
tp	O
akarnya	O
ga	O
kuat..	O
jd	O
gue	O
pake	O
hair	O
tonic	O
kerastase	B-BRA
jg	O
yg	O
buat	O
mencegah	O
rontok..	O
namanya	O
activeur..	O
harganya	O
200an	O
kl	O
ga	O
salah..	O

Thx	O
banget	O
Yustin	O
,	O
buat	O
sarannya	O
,	O
untung	O
gw	O
jarang	O
jg	O
sih	O
pake	O
Neril-nya	O
.	O
Sekarang	O
gw	O
pake	O
shampo	B-PRO
L'oreal	I-PRO|B-BRA
Absolut	I-PRO|B-TYP
Repair	I-PRO|I-TYP
,	O
lumayan	O
sih	O
rambutnya	O
jd	O
kembali	O
ke	O
jalur	O
yg	O
benar	O
dan	O
jd	O
ga	O
terlalu	O
berminyak	O
.	O

Yustin	O
,	O
perawatan	O
rambutnya	O
dimana	O
?	O
Btw	O
ada	O
yg	O
lebih	O
murah	O
dibandingin	O
IrwanTeam	O
ga	O
?	O

udah	O
pernah	O
coba	O
nizoral-ss	O
blom	O
?	O
g	O
dulu	O
pernah	O
dijelasin	O
sama	O
mba2nya	O
yg	O
pake	O
di	O
scan	O
gt	O
loh	O
kulit	O
kepala	O
kita	O
,	O
dan	O
ktnya	O
klo	O
kita	O
ada	O
ketombe	O
,	O
otomatis	O
folikel	O
rambut	O
kita	O
tuh	O
ga	O
sehat	O
,	O
terhambat	O
sama	O
ketombe	O
itu..	O
,	O
dan	O
jadinya	O
bisa	O
bikin	O
rapuh	O
rambut	O
.	O

nah	O
kalo	O
nizoral	B-BRA
ini	O
sih	O
g	O
bilang	O
ampuh	O
,	O
krn	O
dia	O
lbh	O
kayak	O
obat	O
.	O
dan	O
lo	O
ga	O
perlu	O
make	O
tiap	O
kali	O
keramas..	O
cukup	O
beberapa	O
kali	O
dlm	O
seminggu	O
kalo	O
lg	O
bermasalah..	O

nizoral-ss	O
ini	O
belinya	O
dimana	O
?	O

trus	O
keras	O
ga	O
ya	O
?	O
soalnya	O
takutnya	O
kalo	O
kekerasan	O
malah	O
bikin	O
makin	O
ga	O
sehat	O
^^	O
;	O

btw	O
,	O
sekarang	O
ketombe	O
gue	O
udah	O
ilank	O
,	O
begitu	O
ganti	O
shampoo	O
jadi	O
H	O
&	O
S	O
,	O
plus	O
gue	O
cuci	O
seprei	O
n	O
sarung	O
bantal	O
rutin	O
huahahahahaha	O
!	O
!	O

apa	O
jangan2	O
gara2	O
dulu2nya	O
gue	O
ga	O
rutin	O
laundry	O
sarung	O
bantal	O
n	O
seprei	O
ya	O
?	O

tinggal	O
rambut	O
yang	O
rontok	O
neh	O
...	O
kira2	O
perawatan	O
ke	O
dokter	O
gitu	O
ngepek	O
ga	O
ya	O
?	O

[	O
/quote	O
]	O

nizoral-ss	O
ini	O
belinya	O
dimana	O
?	O

trus	O
keras	O
ga	O
ya	O
?	O
soalnya	O
takutnya	O
kalo	O
kekerasan	O
malah	O
bikin	O
makin	O
ga	O
sehat	O
^^	O
;	O

[	O
/quote	O
]	O

Nizoral	O
SS	O
banyak	O
kok	O
dijual	O
di	O
hypermarket2	O
di	O
Jakarta	O
...	O
.di	O
apotik	O
juga	O
ada	O
yang	O
jual	O
...	O
.harganya	O
around	O
40	O
ribu	O
mungkin	O
sekarang	O
...	O

Dulu	O
juga	O
ketombean	O
lumayan	O
banyak	O
,	O
nyoba	O
pakai	O
si	O
Nizoral	B-BRA
ini	O
langsung	O
cocok	O
...	O
..	O

untung	O
gw	O
aman2	O
aja..	O

bahaya	O
juga	O
klo	O
rambut	O
na	O
gampang	O
rontok..	O

hati2	O
dalam	O
memilih	O
...	O

sebelum	O
ini	O
rambut	O
gua	O
juga	O
masalahnya	O
sama	O
,	O
rontok	O
dan	O
ketombe	O
,	O
kulit	O
kepalanya	O
minyak	O
banget	O
,	O
tapi	O
rambutnya	O
kering	O
.	O

untuk	O
rontok	O
,	O
tadinya	O
sih	O
gue	O
cuek2	O
aja..	O
mikirnya	O
ntar	O
juga	O
tumbuh	O
lagi	O
,	O
tapi	O
karena	O
semakin	O
hari	O
gua	O
berasa	O
kok	O
kepala	O
gua	O
jadi	O
kecil	O
banget	O
trus	O
kalo	O
ada	O
angin	O
dikit	O
ubun2	O
kepala	O
gua	O
rasanya	O
adem	O
,	O
paniklah	O
gua	O
...	O
gua	O
coba	O
pake	O
hair	O
tonic	O
,	O
gua	O
pake	O
neril	B-PRO|B-BRA
yang	I-PRO
hair	I-PRO
loss	I-PRO
guard	I-PRO
(	O
haaahh	O
berasa	O
kayak	O
encek2	O
banget	O
waktu	O
baru	O
awal	O
pake	O
)	O
,	O
eh	O
ajaib..	O
besoknya	O
juga	O
gua	O
keramas	O
,	O
TIDAK	O
SEHELAI	O
RAMBUTPUN	O
RONTOK	O
!	O
!	O
!	O
asli	O
gua	O
takjub	O
,	O
dan	O
tentu	O
aja	O
seneeeenng	O
banget	O
yey	O
yey	O
yey	O
...	O

sebenernya	O
gua	O
agak	O
bingung	O
itu	O
ketombe	O
,	O
ato	O
minyak	O
dari	O
kepala	O
,	O
ato	O
campuran2	O
yang	O
terjadi	O
antara	O
lingkungan	O
dan	O
sekresi	O
kulit	O
kepala	O
...	O
ketombe	O
gua	O
kalo	O
gua	O
garuk2	O
di	O
kepala	O
itu	O
nempel	O
di	O
kuku	O
...	O

aniwei	O
,	O
untuk	O
nuntasin	O
,	O
gua	O
ntar2	O
mau	O
coba	O
pake	O
hair	O
tonic	O
yang	O
buat	O
orang	O
ketombean..	O

bila	O
berkenan	O
,	O
boleh	O
dicoba	O
cara	O
eke	O
...	O

I	O
think	O
other	O
than	O
good	O
shampoo	O
and	O
conditioner/hair	O
spa	O
,	O
``	O
bilas	O
bersih	O
''	O
and	O
the	O
hair	O
tonic	O
are	O
the	B-BRA
most	O
berjasa	O
factor	O
in	O
this	O
case	O
...	O
hehe	O

satu	O
lagi	O
faktor	O
penting	O
...	O
.	O
makanan	O
yang	O
bergizi	O
buat	O
rambut	O

bagusnya	O
seh	O
kalau	O
emang	O
rambutnya	O
masih	O
parah	O
gitu	O
harus	O
treatment	O
yang	O
disalon	O
dulu	O
pake	O
produk	O
yang	O
di	O
tube2	O
kecil	O
gitu	O
...	O
.	O
sambil	O
pake	O
perawatan	O
shampoo	O
yang	O
sesuai	O
dengan	O
kondisi	O
rambutnya	O
...	O
.	O
hehehe	O

mudah2an	O
memberi	O
info	O
yah	O
...	O
.	O

heuheuheuheue	O
...	O
.	O

cuci	O
rmbt	O
yg	O
bersih	O
,	O
sambil	O
pijet2	O
gt	O
...	O
..	O

rambut	O
rontok	O
g	O
sejak	O
pake	O
pantene	B-BRA
jd	O
kurang	O
,	O
trus	O
g	O
jg	O
biasain	O
gak	O
pernah	O
sisiran	O
kl	O
rambut	O
basah	O
.	O

jarang	O
di	O
blow	O
,	O
biar	O
gak	O
ketombean	O
.	O
satu	O
lagi	O
udah	O
stop	O
creambath	O
ganti	O
hair	O
mask	O
aja	O

wuokee	O
.	O
thanks	O
atas	O
masukannya..	O
mana	O
rambut	O
gue	O
tipis	O
dari	O
sononya	O
,	O
ditambah	O
rontok	O
bisa2	O
gue	O
jadi	O
einstein	O
sebelum	O
30an..	O

tapi	O
kaminomoto	O
belinya	O
dimana	O
ya	O
?	O
?	O

kalo	O
pake	O
conditioner	O
juga	O
cukup	O
di	O
ujung2	O
rambut	O
aja	O
,	O
,	O

rambut	O
gw	O
super	O
duper	O
cepet	O
banget	O
lepeknya..	O

jadi	O
gw	O
mesti	O
keramas	O
tiap	O
hari	O

jadi	O
enak	O
deh	O
,	O
ga	O
cepet	O
lepek	O
,	O
trus	O
ga	O
perlu	O
keramas	O
tiap	O
hari	O

so	O
far	O
gw	O
cocok	O
banget	O
ama	O
sampo	O
ini	O
,	O
udah	O
abis	O
4	O
botol	O
:	O
P	O

flash	O
,	O

masalah	O
gue	O
nih	O
minggu	O
lalu..	O

ntah	O
kenapa	O
dari	O
abis	O
keramas	O
dan	O
blow	O
dry	O
langsung	O
lepek..	O

tiap	O
hari	O
gonta	O
ganti	O
sampo	O
nyari	O
yang	O
cocok	O
...	O

ternyata	O
lumayan	O
cocok	O
sama	O
pantene	B-PRO|B-BRA
healthy	I-PRO|B-TYP
scalp	I-PRO|I-TYP
*cuman	O
pernah	O
sekali	O
nemu*	O

sama	O
loreal	B-PRO|B-BRA
yang	I-PRO|B-TYP
smooth	I-PRO|I-TYP
intense..	I-PRO|I-TYP

masi	O
penasaran	O
sama	O
sampo2	O
lain	O
,	O
kira2	O
yang	O
mana	O
yang	O
cocok	O
lagi	O
ya	O

abis	O
sebelumnya	O
ga	O
pernah	O
masalah	O
pake	O
sampo	O
apa	O
aja	O
kebal..	O
hiks..	O

kurang	O
vitamin	O
kali	O
ya	O
?	O
@	O
_	O
@	O

gue	O
udah	O
nyobain	O
sariayu	B-BRA
itu	O
...	O
gak	O
ngaruh	O
euy	O
buat	O
gue	O

solusi	O
buat	O
gw	O
cuman	O
keramas	O
tiap	O
pagi	O
hiks	O

Try	O
kerastase.It	O
works	O
loh	O
.	O

VUITTON_BOY	O
,	O
selaen	O
kerastase	B-BRA
,	O
sampo2/condi2	O
yang	O
di	O
drugstore	O
yang	O
works	O
out	O
yang	O
pernah	O
lo	O
coba	O
apa	O
?	O

berrynice	O
,	O
sama	O
gw	O
juga	O

lama	O
kelamaan	O
agak	O
gatel	O
n	O
ketombean	O
dikit	O
(	O
padahal	O
bilasnya	O
dah	O
bener2	O
bersih	O
,	O
,	O
,	O
)	O
langsung	O
deh	O
gw	O
stop	O
...	O

kalo	O
sunsilk	B-BRA
,	O
mo	O
yg	O
jenis	O
apa	O
ajah	O
tetep	O
deh	O
setelah	O
kira2	O
dua	O
minggu	O
pemakaian	O
,	O
rambut	O
jd	O
gampang	O
lepek	O
n	O
ujung2nya	O
jadi	O
kering	O
,	O
,	O
,	O
ckckc	O
,	O
,	O
,	O

pantene	B-PRO|B-BRA
yg	I-PRO
buat	I-PRO
rambut	I-PRO
rontok	I-PRO
,	O
2	O
bulan	O
pertama	O
cucok	O
banget	O
,	O
wanginya	O
enak	O
bener	O
deh	O
,	O
,	O
,	O

tapi	O
seminggu	O
terakhir	O
ini	O
koq	O
gampang	O
minyakan	O
lagi	O
kulit	O
kepala	O
gw	O
,	O
,	O
,	O

pengin	O
nyoba	O
,	O
,	O

gw	O
cocok	O
banget	O
pake	O
estebel	O
eucalyptus	O
shampoo	O
.	O
Rambut	O
jadi	O
gak	O
lepek	O
meskipun	O
gw	O
jilbaban.Cuman	O
harganya	O
emang	O
rada	O
mahal	O
,	O
jadi	O
gw	O
selingin	O
sama	O
shampo	O
merek	O
lain	O
,	O
tapi	O
hasilnya	O
malah	O
abis	O
keramas	O
pun	O
rmbut	O
langsung	O
lepek	O
lagi	O
.	O
Ntar	O
deh	O
ngajak	O
kk	O
gw	O
patungan	O
beli	O
